row_id,team1_name,team2_name,Prediction,PredictedLabel
3590,San Francisco,Iowa State,0.6090862154960632,1
3591,Seton Hall,Iowa State,0.6358069777488708,1
3592,Saint Mary's,Iowa State,0.7625998258590698,1
3593,Saint Peter's,Iowa State,0.49548742175102234,0
3594,Texas A&M-CC,Iowa State,0.3451380431652069,0
3595,TCU,Iowa State,0.5501607060432434,1
3596,Tennessee,Iowa State,0.8411351442337036,1
3597,Texas,Iowa State,0.6245993375778198,1
3598,Texas Tech,Iowa State,0.831749677658081,1
3599,Texas Southern,Iowa State,0.2431824803352356,0
3600,UAB,Iowa State,0.46412020921707153,0
3601,UCLA,Iowa State,0.794614315032959,1
3602,USC,Iowa State,0.6597272753715515,1
3603,Vermont,Iowa State,0.6398284435272217,1
3604,Villanova,Iowa State,0.7673476934432983,1
3605,Virginia Tech,Iowa State,0.7908774614334106,1
3606,Wisconsin,Iowa State,0.6812041401863098,1
3607,Wright State,Iowa State,0.5067243576049805,1
3608,Wyoming,Iowa State,0.6210476160049438,1
3609,Yale,Iowa State,0.526168704032898,1
3610,Kansas,Jacksonville State,0.8892459869384766,1
3611,Kentucky,Jacksonville State,0.887201189994812,1
3612,Longwood,Jacksonville State,0.6025872230529785,1
3613,Loyola Chicago,Jacksonville State,0.6593872904777527,1
3614,LSU,Jacksonville State,0.7796443104743958,1
3615,Marquette,Jacksonville State,0.716846764087677,1
3616,Memphis,Jacksonville State,0.7487276792526245,1
3617,Miami,Jacksonville State,0.6668360233306885,1
3618,Michigan,Jacksonville State,0.7134461998939514,1
3619,Michigan State,Jacksonville State,0.6755362749099731,1
3620,Montana State,Jacksonville State,0.6619597673416138,1
3621,Murray State,Jacksonville State,0.7503367066383362,1
3622,New Mexico State,Jacksonville State,0.5970666408538818,1
3623,Norfolk State,Jacksonville State,0.6250398755073547,1
3624,North Carolina,Jacksonville State,0.787218451499939,1
3625,Notre Dame,Jacksonville State,0.6826045513153076,1
3626,Ohio State,Jacksonville State,0.8344382643699646,1
3627,Providence,Jacksonville State,0.7926191091537476,1
3628,Purdue,Jacksonville State,0.8170907497406006,1
3629,Richmond,Jacksonville State,0.6104603409767151,1
3630,Rutgers,Jacksonville State,0.7462780475616455,1
3631,South Dakota State,Jacksonville State,0.7116015553474426,1
3632,San Diego State,Jacksonville State,0.6333669424057007,1
3633,San Francisco,Jacksonville State,0.595136284828186,1
3634,Seton Hall,Jacksonville State,0.745997428894043,1
3635,Saint Mary's,Jacksonville State,0.6766802668571472,1
3636,Saint Peter's,Jacksonville State,0.6065376996994019,1
3637,Texas A&M-CC,Jacksonville State,0.34372538328170776,0
3638,TCU,Jacksonville State,0.7121667861938477,1
3639,Tennessee,Jacksonville State,0.8902193307876587,1
3640,Texas,Jacksonville State,0.7705402374267578,1
3641,Texas Tech,Jacksonville State,0.841629683971405,1
3642,Texas Southern,Jacksonville State,0.4103998839855194,0
3643,UAB,Jacksonville State,0.6634035706520081,1
3644,UCLA,Jacksonville State,0.7898969054222107,1
3645,USC,Jacksonville State,0.6358683705329895,1
3646,Vermont,Jacksonville State,0.7308397889137268,1
3647,Villanova,Jacksonville State,0.8265812993049622,1
3648,Virginia Tech,Jacksonville State,0.7967729568481445,1
3649,Wisconsin,Jacksonville State,0.7590084075927734,1
3650,Wright State,Jacksonville State,0.6342360973358154,1
3651,Wyoming,Jacksonville State,0.5130230188369751,1
3652,Yale,Jacksonville State,0.4590902030467987,0
3653,Kentucky,Kansas,0.4427706003189087,0
3654,Longwood,Kansas,0.11242735385894775,0
3655,Loyola Chicago,Kansas,0.2729894518852234,0
3656,LSU,Kansas,0.3007943630218506,0
3657,Marquette,Kansas,0.2547750473022461,0
3658,Memphis,Kansas,0.34244683384895325,0
3659,Miami,Kansas,0.31527334451675415,0
3660,Michigan,Kansas,0.24719783663749695,0
3661,Michigan State,Kansas,0.1634947806596756,0
3662,Montana State,Kansas,0.14266124367713928,0
3663,Murray State,Kansas,0.21524442732334137,0
3664,New Mexico State,Kansas,0.09720016270875931,0
3665,Norfolk State,Kansas,0.1488446593284607,0
3666,North Carolina,Kansas,0.4220408499240875,0
3667,Notre Dame,Kansas,0.2680555284023285,0
3668,Ohio State,Kansas,0.2574978768825531,0
3669,Providence,Kansas,0.2943085730075836,0
3670,Purdue,Kansas,0.33806923031806946,0
3671,Richmond,Kansas,0.11939719319343567,0
3672,Rutgers,Kansas,0.21965424716472626,0
3673,South Dakota State,Kansas,0.20283707976341248,0
3674,San Diego State,Kansas,0.19251927733421326,0
3675,San Francisco,Kansas,0.28014954924583435,0
3676,Seton Hall,Kansas,0.20296785235404968,0
3677,Saint Mary's,Kansas,0.2890074551105499,0
3678,Saint Peter's,Kansas,0.12778140604496002,0
3679,Texas A&M-CC,Kansas,0.0740860104560852,0
3680,TCU,Kansas,0.1844344586133957,0
3681,Tennessee,Kansas,0.45313015580177307,0
3682,Texas,Kansas,0.22506040334701538,0
3683,Texas Tech,Kansas,0.3561181426048279,0
3684,Texas Southern,Kansas,0.07826820015907288,0
3685,UAB,Kansas,0.1746562421321869,0
3686,UCLA,Kansas,0.29747822880744934,0
3687,USC,Kansas,0.16269978880882263,0
3688,Vermont,Kansas,0.2955898940563202,0
3689,Villanova,Kansas,0.30521202087402344,0
3690,Virginia Tech,Kansas,0.33012160658836365,0
3691,Wisconsin,Kansas,0.2414219081401825,0
3692,Wright State,Kansas,0.1599133014678955,0
3693,Wyoming,Kansas,0.14688816666603088,0
3694,Yale,Kansas,0.13934805989265442,0
3695,Longwood,Kentucky,0.10843024402856827,0
3696,Loyola Chicago,Kentucky,0.30787259340286255,0
3697,LSU,Kentucky,0.35482871532440186,0
3698,Marquette,Kentucky,0.28337183594703674,0
3699,Memphis,Kentucky,0.30904555320739746,0
3700,Miami,Kentucky,0.34495651721954346,0
3701,Michigan,Kentucky,0.2495168000459671,0
3702,Michigan State,Kentucky,0.1990334689617157,0
3703,Montana State,Kentucky,0.18104347586631775,0
3704,Murray State,Kentucky,0.25570234656333923,0
3705,New Mexico State,Kentucky,0.1584411859512329,0
3706,Norfolk State,Kentucky,0.1606803983449936,0
3707,North Carolina,Kentucky,0.4289911687374115,0
3708,Notre Dame,Kentucky,0.35771211981773376,0
3709,Ohio State,Kentucky,0.3380674421787262,0
3710,Providence,Kentucky,0.3122234344482422,0
3711,Purdue,Kentucky,0.43543678522109985,0
3712,Richmond,Kentucky,0.16651709377765656,0
3713,Rutgers,Kentucky,0.2530146539211273,0
3714,South Dakota State,Kentucky,0.30284079909324646,0
3715,San Diego State,Kentucky,0.21042770147323608,0
3716,San Francisco,Kentucky,0.2574586272239685,0
3717,Seton Hall,Kentucky,0.22379060089588165,0
3718,Saint Mary's,Kentucky,0.30326220393180847,0
3719,Saint Peter's,Kentucky,0.17594529688358307,0
3720,Texas A&M-CC,Kentucky,0.0831364318728447,0
3721,TCU,Kentucky,0.21072469651699066,0
3722,Tennessee,Kentucky,0.4322547912597656,0
3723,Texas,Kentucky,0.24158693850040436,0
3724,Texas Tech,Kentucky,0.40337860584259033,0
3725,Texas Southern,Kentucky,0.08950553089380264,0
3726,UAB,Kentucky,0.2449968308210373,0
3727,UCLA,Kentucky,0.33275726437568665,0
3728,USC,Kentucky,0.19865387678146362,0
3729,Vermont,Kentucky,0.31512191891670227,0
3730,Villanova,Kentucky,0.31323757767677307,0
3731,Virginia Tech,Kentucky,0.40196603536605835,0
3732,Wisconsin,Kentucky,0.28468427062034607,0
3733,Wright State,Kentucky,0.16465957462787628,0
3734,Wyoming,Kentucky,0.16723749041557312,0
3735,Yale,Kentucky,0.1577644944190979,0
3736,Loyola Chicago,Longwood,0.5954151153564453,1
3737,LSU,Longwood,0.8143006563186646,1
3738,Marquette,Longwood,0.7021428942680359,1
3739,Memphis,Longwood,0.7022398710250854,1
3740,Miami,Longwood,0.6965959668159485,1
3741,Michigan,Longwood,0.6107611060142517,1
3742,Michigan State,Longwood,0.6220910549163818,1
3743,Montana State,Longwood,0.5907244086265564,1
3744,Murray State,Longwood,0.7459729909896851,1
3745,New Mexico State,Longwood,0.5313703417778015,1
3746,Norfolk State,Longwood,0.5655279159545898,1
3747,North Carolina,Longwood,0.8695554733276367,1
3748,Notre Dame,Longwood,0.7438435554504395,1
3749,Ohio State,Longwood,0.7630952596664429,1
3750,Providence,Longwood,0.7366008758544922,1
3751,Purdue,Longwood,0.8170164227485657,1
3752,Richmond,Longwood,0.5656718611717224,1
3753,Rutgers,Longwood,0.6760517954826355,1
3754,South Dakota State,Longwood,0.6252378821372986,1
3755,San Diego State,Longwood,0.5655447840690613,1
3756,San Francisco,Longwood,0.6447097063064575,1
3757,Seton Hall,Longwood,0.6789446473121643,1
3758,Saint Mary's,Longwood,0.706213653087616,1
3759,Saint Peter's,Longwood,0.545494794845581,1
3760,Texas A&M-CC,Longwood,0.4267727732658386,0
3761,TCU,Longwood,0.5834367275238037,1
3762,Tennessee,Longwood,0.8672305345535278,1
3763,Texas,Longwood,0.6985563039779663,1
3764,Texas Tech,Longwood,0.805573046207428,1
3765,Texas Southern,Longwood,0.35288262367248535,0
3766,UAB,Longwood,0.595406711101532,1
3767,UCLA,Longwood,0.6986181139945984,1
3768,USC,Longwood,0.5275202989578247,1
3769,Vermont,Longwood,0.6940642595291138,1
3770,Villanova,Longwood,0.7294666767120361,1
3771,Virginia Tech,Longwood,0.8255558013916016,1
3772,Wisconsin,Longwood,0.7390104532241821,1
3773,Wright State,Longwood,0.5786373019218445,1
3774,Wyoming,Longwood,0.5154906511306763,1
3775,Yale,Longwood,0.4257301092147827,0
3776,LSU,Loyola Chicago,0.5872654318809509,1
3777,Marquette,Loyola Chicago,0.46189650893211365,0
3778,Memphis,Loyola Chicago,0.594423234462738,1
3779,Miami,Loyola Chicago,0.5267436504364014,1
3780,Michigan,Loyola Chicago,0.4183167517185211,0
3781,Michigan State,Loyola Chicago,0.4741615355014801,0
3782,Montana State,Loyola Chicago,0.37368473410606384,0
3783,Murray State,Loyola Chicago,0.5153241157531738,1
3784,New Mexico State,Loyola Chicago,0.3548186421394348,0
3785,Norfolk State,Loyola Chicago,0.24012567102909088,0
3786,North Carolina,Loyola Chicago,0.6478064656257629,1
3787,Notre Dame,Loyola Chicago,0.48254796862602234,0
3788,Ohio State,Loyola Chicago,0.610791027545929,1
3789,Providence,Loyola Chicago,0.5093283653259277,1
3790,Purdue,Loyola Chicago,0.6261529922485352,1
3791,Richmond,Loyola Chicago,0.2870023250579834,0
3792,Rutgers,Loyola Chicago,0.4562540352344513,0
3793,South Dakota State,Loyola Chicago,0.477615088224411,0
3794,San Diego State,Loyola Chicago,0.399954617023468,0
3795,San Francisco,Loyola Chicago,0.3751799464225769,0
3796,Seton Hall,Loyola Chicago,0.4691103994846344,0
3797,Saint Mary's,Loyola Chicago,0.438538134098053,0
3798,Saint Peter's,Loyola Chicago,0.32707032561302185,0
3799,Texas A&M-CC,Loyola Chicago,0.18815158307552338,0
3800,TCU,Loyola Chicago,0.30350053310394287,0
3801,Tennessee,Loyola Chicago,0.6555368900299072,1
3802,Texas,Loyola Chicago,0.38912874460220337,0
3803,Texas Tech,Loyola Chicago,0.5728747844696045,1
3804,Texas Southern,Loyola Chicago,0.25041887164115906,0
3805,UAB,Loyola Chicago,0.4053610563278198,0
3806,UCLA,Loyola Chicago,0.6332813501358032,1
3807,USC,Loyola Chicago,0.49283573031425476,0
3808,Vermont,Loyola Chicago,0.5084523558616638,1
3809,Villanova,Loyola Chicago,0.5054517984390259,1
3810,Virginia Tech,Loyola Chicago,0.6314952969551086,1
3811,Wisconsin,Loyola Chicago,0.5436959266662598,1
3812,Wright State,Loyola Chicago,0.39677825570106506,0
3813,Wyoming,Loyola Chicago,0.3534591495990753,0
3814,Yale,Loyola Chicago,0.3054561913013458,0
3815,Marquette,LSU,0.4853222072124481,0
3816,Memphis,LSU,0.45252344012260437,0
3817,Miami,LSU,0.4853564202785492,0
3818,Michigan,LSU,0.3897535502910614,0
3819,Michigan State,LSU,0.39954879879951477,0
3820,Montana State,LSU,0.26023945212364197,0
3821,Murray State,LSU,0.4318040907382965,0
3822,New Mexico State,LSU,0.2854662239551544,0
3823,Norfolk State,LSU,0.25894269347190857,0
3824,North Carolina,LSU,0.6113019585609436,1
3825,Notre Dame,LSU,0.43896666169166565,0
3826,Ohio State,LSU,0.5303835868835449,1
3827,Providence,LSU,0.5609990358352661,1
3828,Purdue,LSU,0.6211897134780884,1
3829,Richmond,LSU,0.29357483983039856,0
3830,Rutgers,LSU,0.44612812995910645,0
3831,South Dakota State,LSU,0.4266436696052551,0
3832,San Diego State,LSU,0.3443983793258667,0
3833,San Francisco,LSU,0.33224236965179443,0
3834,Seton Hall,LSU,0.4200578033924103,0
3835,Saint Mary's,LSU,0.46660488843917847,0
3836,Saint Peter's,LSU,0.2740996479988098,0
3837,Texas A&M-CC,LSU,0.16198377311229706,0
3838,TCU,LSU,0.2980031371116638,0
3839,Tennessee,LSU,0.6801550388336182,1
3840,Texas,LSU,0.37978464365005493,0
3841,Texas Tech,LSU,0.5733018517494202,1
3842,Texas Southern,LSU,0.12801580131053925,0
3843,UAB,LSU,0.32901737093925476,0
3844,UCLA,LSU,0.6356871128082275,1
3845,USC,LSU,0.35967254638671875,0
3846,Vermont,LSU,0.39392590522766113,0
3847,Villanova,LSU,0.5825921893119812,1
3848,Virginia Tech,LSU,0.579783022403717,1
3849,Wisconsin,LSU,0.4512297213077545,0
3850,Wright State,LSU,0.277056485414505,0
3851,Wyoming,LSU,0.31084856390953064,0
3852,Yale,LSU,0.20087619125843048,0
3853,Memphis,Marquette,0.5635096430778503,1
3854,Miami,Marquette,0.5133669972419739,1
3855,Michigan,Marquette,0.48121657967567444,0
3856,Michigan State,Marquette,0.4833280146121979,0
3857,Montana State,Marquette,0.3995611071586609,0
3858,Murray State,Marquette,0.47597038745880127,0
3859,New Mexico State,Marquette,0.38352346420288086,0
3860,Norfolk State,Marquette,0.3007356524467468,0
3861,North Carolina,Marquette,0.7047560214996338,1
3862,Notre Dame,Marquette,0.5878393650054932,1
3863,Ohio State,Marquette,0.6194562315940857,1
3864,Providence,Marquette,0.6243517398834229,1
3865,Purdue,Marquette,0.615677535533905,1
3866,Richmond,Marquette,0.3634908199310303,0
3867,Rutgers,Marquette,0.5586432218551636,1
3868,South Dakota State,Marquette,0.4927520453929901,0
3869,San Diego State,Marquette,0.5618513226509094,1
3870,San Francisco,Marquette,0.5141098499298096,1
3871,Seton Hall,Marquette,0.5713343620300293,1
3872,Saint Mary's,Marquette,0.6263015866279602,1
3873,Saint Peter's,Marquette,0.4142904579639435,0
3874,Texas A&M-CC,Marquette,0.2970852255821228,0
3875,TCU,Marquette,0.46123579144477844,0
3876,Tennessee,Marquette,0.7361413240432739,1
3877,Texas,Marquette,0.5041397213935852,1
3878,Texas Tech,Marquette,0.694678008556366,1
3879,Texas Southern,Marquette,0.20431242883205414,0
3880,UAB,Marquette,0.5016788244247437,1
3881,UCLA,Marquette,0.6598087549209595,1
3882,USC,Marquette,0.45414358377456665,0
3883,Vermont,Marquette,0.4979008138179779,0
3884,Villanova,Marquette,0.611943244934082,1
3885,Virginia Tech,Marquette,0.680525004863739,1
3886,Wisconsin,Marquette,0.5463646054267883,1
3887,Wright State,Marquette,0.4070519506931305,0
3888,Wyoming,Marquette,0.46617141366004944,0
3889,Yale,Marquette,0.3308059573173523,0
3890,Miami,Memphis,0.49203231930732727,0
3891,Michigan,Memphis,0.33993932604789734,0
3892,Michigan State,Memphis,0.34449541568756104,0
3893,Montana State,Memphis,0.31601372361183167,0
3894,Murray State,Memphis,0.46723467111587524,0
3895,New Mexico State,Memphis,0.23681914806365967,0
3896,Norfolk State,Memphis,0.23398509621620178,0
3897,North Carolina,Memphis,0.5920212268829346,1
3898,Notre Dame,Memphis,0.42794331908226013,0
3899,Ohio State,Memphis,0.4998804032802582,0
3900,Providence,Memphis,0.47231462597846985,0
3901,Purdue,Memphis,0.5376105308532715,1
3902,Richmond,Memphis,0.2532162070274353,0
3903,Rutgers,Memphis,0.4303787052631378,0
3904,South Dakota State,Memphis,0.395771861076355,0
3905,San Diego State,Memphis,0.41262388229370117,0
3906,San Francisco,Memphis,0.3892229199409485,0
3907,Seton Hall,Memphis,0.37292125821113586,0
3908,Saint Mary's,Memphis,0.5148422122001648,1
3909,Saint Peter's,Memphis,0.2610738277435303,0
3910,Texas A&M-CC,Memphis,0.14946463704109192,0
3911,TCU,Memphis,0.36922433972358704,0
3912,Tennessee,Memphis,0.6844080090522766,1
3913,Texas,Memphis,0.42029958963394165,0
3914,Texas Tech,Memphis,0.5508150458335876,1
3915,Texas Southern,Memphis,0.1502845734357834,0
3916,UAB,Memphis,0.3691904544830322,0
3917,UCLA,Memphis,0.5158693790435791,1
3918,USC,Memphis,0.36626115441322327,0
3919,Vermont,Memphis,0.3436011075973511,0
3920,Villanova,Memphis,0.5505224466323853,1
3921,Virginia Tech,Memphis,0.5743441581726074,1
3922,Wisconsin,Memphis,0.41018837690353394,0
3923,Wright State,Memphis,0.37289270758628845,0
3924,Wyoming,Memphis,0.2868621349334717,0
3925,Yale,Memphis,0.2762722969055176,0
3926,Michigan,Miami,0.4151615500450134,0
3927,Michigan State,Miami,0.39326462149620056,0
3928,Montana State,Miami,0.4370277225971222,0
3929,Murray State,Miami,0.5108669400215149,1
3930,New Mexico State,Miami,0.2899394929409027,0
3931,Norfolk State,Miami,0.24819183349609375,0
3932,North Carolina,Miami,0.5719654560089111,1
3933,Notre Dame,Miami,0.47915950417518616,0
3934,Ohio State,Miami,0.5782514214515686,1
3935,Providence,Miami,0.49564129114151,0
3936,Purdue,Miami,0.5579562187194824,1
3937,Richmond,Miami,0.3547419309616089,0
3938,Rutgers,Miami,0.4912591576576233,0
3939,South Dakota State,Miami,0.4968157112598419,0
3940,San Diego State,Miami,0.38079652190208435,0
3941,San Francisco,Miami,0.36006009578704834,0
3942,Seton Hall,Miami,0.4472190737724304,0
3943,Saint Mary's,Miami,0.4887348711490631,0
3944,Saint Peter's,Miami,0.3459496796131134,0
3945,Texas A&M-CC,Miami,0.19433969259262085,0
3946,TCU,Miami,0.36578133702278137,0
3947,Tennessee,Miami,0.6711012125015259,1
3948,Texas,Miami,0.46299484372138977,0
3949,Texas Tech,Miami,0.5953851938247681,1
3950,Texas Southern,Miami,0.18080410361289978,0
3951,UAB,Miami,0.35113778710365295,0
3952,UCLA,Miami,0.5405531525611877,1
3953,USC,Miami,0.3896861672401428,0
3954,Vermont,Miami,0.5067164301872253,1
3955,Villanova,Miami,0.5558388233184814,1
3956,Virginia Tech,Miami,0.6337125301361084,1
3957,Wisconsin,Miami,0.4872557818889618,0
3958,Wright State,Miami,0.31318411231040955,0
3959,Wyoming,Miami,0.32662108540534973,0
3960,Yale,Miami,0.27683892846107483,0
3961,Michigan State,Michigan,0.46141526103019714,0
3962,Montana State,Michigan,0.5258508920669556,1
3963,Murray State,Michigan,0.44764411449432373,0
3964,New Mexico State,Michigan,0.32785332202911377,0
3965,Norfolk State,Michigan,0.2944108247756958,0
3966,North Carolina,Michigan,0.6664683818817139,1
3967,Notre Dame,Michigan,0.6026419997215271,1
3968,Ohio State,Michigan,0.554512083530426,1
3969,Providence,Michigan,0.59454345703125,1
3970,Purdue,Michigan,0.6537150740623474,1
3971,Richmond,Michigan,0.458469033241272,0
3972,Rutgers,Michigan,0.5224339365959167,1
3973,South Dakota State,Michigan,0.5111465454101562,1
3974,San Diego State,Michigan,0.5197300314903259,1
3975,San Francisco,Michigan,0.5209850072860718,1
3976,Seton Hall,Michigan,0.5134348273277283,1
3977,Saint Mary's,Michigan,0.5537089705467224,1
3978,Saint Peter's,Michigan,0.2918296158313751,0
3979,Texas A&M-CC,Michigan,0.22162529826164246,0
3980,TCU,Michigan,0.4379311203956604,0
3981,Tennessee,Michigan,0.7166919112205505,1
3982,Texas,Michigan,0.512040913105011,1
3983,Texas Tech,Michigan,0.6519296169281006,1
3984,Texas Southern,Michigan,0.21796132624149323,0
3985,UAB,Michigan,0.5180701017379761,1
3986,UCLA,Michigan,0.6599426865577698,1
3987,USC,Michigan,0.47838854789733887,0
3988,Vermont,Michigan,0.5322399735450745,1
3989,Villanova,Michigan,0.6148083209991455,1
3990,Virginia Tech,Michigan,0.6611914038658142,1
3991,Wisconsin,Michigan,0.5469444394111633,1
3992,Wright State,Michigan,0.32762980461120605,0
3993,Wyoming,Michigan,0.4307372570037842,0
3994,Yale,Michigan,0.32802027463912964,0
3995,Montana State,Michigan State,0.5489689707756042,1
3996,Murray State,Michigan State,0.5225151181221008,1
3997,New Mexico State,Michigan State,0.3778696656227112,0
3998,Norfolk State,Michigan State,0.35442718863487244,0
3999,North Carolina,Michigan State,0.7519567608833313,1
4000,Notre Dame,Michigan State,0.6695677638053894,1
4001,Ohio State,Michigan State,0.6171154975891113,1
4002,Providence,Michigan State,0.7043986916542053,1
4003,Purdue,Michigan State,0.7551893591880798,1
4004,Richmond,Michigan State,0.4902440011501312,0
4005,Rutgers,Michigan State,0.5682134628295898,1
4006,South Dakota State,Michigan State,0.5040141940116882,1
4007,San Diego State,Michigan State,0.5557830929756165,1
4008,San Francisco,Michigan State,0.5339713096618652,1
4009,Seton Hall,Michigan State,0.5657114386558533,1
4010,Saint Mary's,Michigan State,0.6029512286186218,1
4011,Saint Peter's,Michigan State,0.35578784346580505,0
4012,Texas A&M-CC,Michigan State,0.29112353920936584,0
4013,TCU,Michigan State,0.4829997420310974,0
4014,Tennessee,Michigan State,0.7918365597724915,1
4015,Texas,Michigan State,0.5314539670944214,1
4016,Texas Tech,Michigan State,0.7408767938613892,1
4017,Texas Southern,Michigan State,0.24733319878578186,0
4018,UAB,Michigan State,0.5304729342460632,1
4019,UCLA,Michigan State,0.7362725138664246,1
4020,USC,Michigan State,0.5951048731803894,1
4021,Vermont,Michigan State,0.5825246572494507,1
4022,Villanova,Michigan State,0.6842451691627502,1
4023,Virginia Tech,Michigan State,0.7310754656791687,1
4024,Wisconsin,Michigan State,0.5455167293548584,1
4025,Wright State,Michigan State,0.3279583156108856,0
4026,Wyoming,Michigan State,0.5042662024497986,1
4027,Yale,Michigan State,0.3504957854747772,0
4028,Murray State,Montana State,0.6880388855934143,1
4029,New Mexico State,Montana State,0.49487754702568054,0
4030,Norfolk State,Montana State,0.4934236705303192,0
4031,North Carolina,Montana State,0.7496323585510254,1
4032,Notre Dame,Montana State,0.4733593761920929,0
4033,Ohio State,Montana State,0.5855076313018799,1
4034,Providence,Montana State,0.6836479306221008,1
4035,Purdue,Montana State,0.5849303007125854,1
4036,Richmond,Montana State,0.36829522252082825,0
4037,Rutgers,Montana State,0.47794589400291443,0
4038,South Dakota State,Montana State,0.5975059270858765,1
4039,San Diego State,Montana State,0.5699348449707031,1
4040,San Francisco,Montana State,0.48304039239883423,0
4041,Seton Hall,Montana State,0.638046383857727,1
4042,Saint Mary's,Montana State,0.6771128177642822,1
4043,Saint Peter's,Montana State,0.4868965446949005,0
4044,Texas A&M-CC,Montana State,0.3181125521659851,0
4045,TCU,Montana State,0.5730260014533997,1
4046,Tennessee,Montana State,0.8145111799240112,1
4047,Texas,Montana State,0.6611141562461853,1
4048,Texas Tech,Montana State,0.7827840447425842,1
4049,Texas Southern,Montana State,0.3116075098514557,0
4050,UAB,Montana State,0.4992760121822357,0
4051,UCLA,Montana State,0.769811749458313,1
4052,USC,Montana State,0.5559417009353638,1
4053,Vermont,Montana State,0.6391701698303223,1
4054,Villanova,Montana State,0.7467451095581055,1
4055,Virginia Tech,Montana State,0.6760855317115784,1
4056,Wisconsin,Montana State,0.5538474917411804,1
4057,Wright State,Montana State,0.5901203751564026,1
4058,Wyoming,Montana State,0.4473884105682373,0
4059,Yale,Montana State,0.3392629623413086,0
4060,New Mexico State,Murray State,0.304695188999176,0
4061,Norfolk State,Murray State,0.2736051082611084,0
4062,North Carolina,Murray State,0.6826592683792114,1
4063,Notre Dame,Murray State,0.5127482414245605,1
4064,Ohio State,Murray State,0.6528486013412476,1
4065,Providence,Murray State,0.6341137290000916,1
4066,Purdue,Murray State,0.7395057678222656,1
4067,Richmond,Murray State,0.3097509443759918,0
4068,Rutgers,Murray State,0.5847553014755249,1
4069,South Dakota State,Murray State,0.37162527441978455,0
4070,San Diego State,Murray State,0.4503628611564636,0
4071,San Francisco,Murray State,0.34737980365753174,0
4072,Seton Hall,Murray State,0.6150147318840027,1
4073,Saint Mary's,Murray State,0.45865562558174133,0
4074,Saint Peter's,Murray State,0.266668438911438,0
4075,Texas A&M-CC,Murray State,0.18340826034545898,0
4076,TCU,Murray State,0.5349562764167786,1
4077,Tennessee,Murray State,0.7512887716293335,1
4078,Texas,Murray State,0.5804109573364258,1
4079,Texas Tech,Murray State,0.7093941569328308,1
4080,Texas Southern,Murray State,0.18962185084819794,0
4081,UAB,Murray State,0.26610928773880005,0
4082,UCLA,Murray State,0.6527696251869202,1
4083,USC,Murray State,0.3928612470626831,0
4084,Vermont,Murray State,0.4141682982444763,0
4085,Villanova,Murray State,0.703174889087677,1
4086,Virginia Tech,Murray State,0.6745244264602661,1
4087,Wisconsin,Murray State,0.644036054611206,1
4088,Wright State,Murray State,0.3337351679801941,0
4089,Wyoming,Murray State,0.34125858545303345,0
4090,Yale,Murray State,0.23059682548046112,0
4091,Norfolk State,New Mexico State,0.5269874334335327,1
4092,North Carolina,New Mexico State,0.8125355243682861,1
4093,Notre Dame,New Mexico State,0.6215795278549194,1
4094,Ohio State,New Mexico State,0.7826720476150513,1
4095,Providence,New Mexico State,0.7913051843643188,1
4096,Purdue,New Mexico State,0.8448858261108398,1
4097,Richmond,New Mexico State,0.4533614218235016,0
4098,Rutgers,New Mexico State,0.7516751885414124,1
4099,South Dakota State,New Mexico State,0.5932886004447937,1
4100,San Diego State,New Mexico State,0.5282237529754639,1
4101,San Francisco,New Mexico State,0.5302278399467468,1
4102,Seton Hall,New Mexico State,0.6946604251861572,1
4103,Saint Mary's,New Mexico State,0.6444261074066162,1
4104,Saint Peter's,New Mexico State,0.5544431805610657,1
4105,Texas A&M-CC,New Mexico State,0.3722016513347626,0
4106,TCU,New Mexico State,0.657503068447113,1
4107,Tennessee,New Mexico State,0.7730178236961365,1
4108,Texas,New Mexico State,0.7468425631523132,1
4109,Texas Tech,New Mexico State,0.8486411571502686,1
4110,Texas Southern,New Mexico State,0.3953893184661865,0
4111,UAB,New Mexico State,0.4631357789039612,0
4112,UCLA,New Mexico State,0.750666618347168,1
4113,USC,New Mexico State,0.5768372416496277,1
4114,Vermont,New Mexico State,0.689388632774353,1
4115,Villanova,New Mexico State,0.8129008412361145,1
4116,Virginia Tech,New Mexico State,0.7997848987579346,1
4117,Wisconsin,New Mexico State,0.7174020409584045,1
4118,Wright State,New Mexico State,0.6263657212257385,1
4119,Wyoming,New Mexico State,0.4305180013179779,0
4120,Yale,New Mexico State,0.43938636779785156,0
4121,North Carolina,Norfolk State,0.8464706540107727,1
4122,Notre Dame,Norfolk State,0.6976784467697144,1
4123,Ohio State,Norfolk State,0.7802525758743286,1
4124,Providence,Norfolk State,0.76302170753479,1
4125,Purdue,Norfolk State,0.7904710173606873,1
4126,Richmond,Norfolk State,0.569844126701355,1
4127,Rutgers,Norfolk State,0.7027280330657959,1
4128,South Dakota State,Norfolk State,0.6350463628768921,1
4129,San Diego State,Norfolk State,0.600962221622467,1
4130,San Francisco,Norfolk State,0.567192018032074,1
4131,Seton Hall,Norfolk State,0.7173015475273132,1
4132,Saint Mary's,Norfolk State,0.7078332304954529,1
4133,Saint Peter's,Norfolk State,0.5630277395248413,1
4134,Texas A&M-CC,Norfolk State,0.35139310359954834,0
4135,TCU,Norfolk State,0.5711581110954285,1
4136,Tennessee,Norfolk State,0.8253757357597351,1
